S_No,STATE,DISTRICT,ASSESSMENT_UNIT,Rainfall_mm_C,Rainfall_mm_NC,Rainfall_mm_PQ,Rainfall_mm_Total,TGA_ha_Recharge_Worthy_C,TGA_ha_Recharge_Worthy_NC,TGA_ha_Recharge_Worthy_PQ,TGA_ha_Recharge_Worthy_Total,TGA_ha_Hilly_Area,TGA_ha_Total,GWR_ham_Rainfall_Recharge_C,GWR_ham_Rainfall_Recharge_NC,GWR_ham_Rainfall_Recharge_PQ,GWR_ham_Rainfall_Recharge_Total,GWR_ham_Canals_C,GWR_ham_Canals_NC,GWR_ham_Canals_PQ,GWR_ham_Canals_Total,GWR_ham_SW_Irrigation_C,GWR_ham_SW_Irrigation_NC,GWR_ham_SW_Irrigation_PQ,GWR_ham_SW_Irrigation_Total,GWR_ham_GW_Irrigation_C,GWR_ham_GW_Irrigation_NC,GWR_ham_GW_Irrigation_PQ,GWR_ham_GW_Irrigation_Total,GWR_ham_Tanks_Ponds_C,GWR_ham_Tanks_Ponds_NC,GWR_ham_Tanks_Ponds_PQ,GWR_ham_Tanks_Ponds_Total,GWR_ham_WC_Structure_C,GWR_ham_WC_Structure_NC,GWR_ham_WC_Structure_PQ,GWR_ham_WC_Structure_Total,GWR_ham_Pipelines_C,GWR_ham_Pipelines_NC,GWR_ham_Pipelines_PQ,GWR_ham_Pipelines_Total,GWR_ham_Sewage_FlashFlood_C,GWR_ham_Sewage_FlashFlood_NC,GWR_ham_Sewage_FlashFlood_PQ,GWR_ham_Sewage_FlashFlood_Total,Inflows_Outflows_ham_Base_Flow_C,Inflows_Outflows_ham_Base_Flow_NC,Inflows_Outflows_ham_Base_Flow_PQ,Inflows_Outflows_ham_Base_Flow_Total,Inflows_Outflows_ham_Stream_Recharges_C,Inflows_Outflows_ham_Stream_Recharges_NC,Inflows_Outflows_ham_Stream_Recharges_PQ,Inflows_Outflows_ham_Stream_Recharges_Total,Inflows_Outflows_ham_Lateral_Flows_C,Inflows_Outflows_ham_Lateral_Flows_NC,Inflows_Outflows_ham_Lateral_Flows_PQ,Inflows_Outflows_ham_Lateral_Flows_Total,Inflows_Outflows_ham_Vertical_Flows_C,Inflows_Outflows_ham_Vertical_Flows_NC,Inflows_Outflows_ham_Vertical_Flows_PQ,Inflows_Outflows_ham_Vertical_Flows_Total,Annual_GW_Recharge_ham_C,Annual_GW_Recharge_ham_NC,Annual_GW_Recharge_ham_PQ,Annual_GW_Recharge_ham_Total,Environmental_Flows_ham_Evaporation_C,Environmental_Flows_ham_Evaporation_NC,Environmental_Flows_ham_Evaporation_PQ,Environmental_Flows_ham_Evaporation_Total,Environmental_Flows_ham_Transpiration_C,Environmental_Flows_ham_Transpiration_NC,Environmental_Flows_ham_Transpiration_PQ,Environmental_Flows_ham_Transpiration_Total,Environmental_Flows_ham_Evapotranspiration_C,Environmental_Flows_ham_Evapotranspiration_NC,Environmental_Flows_ham_Evapotranspiration_PQ,Environmental_Flows_ham_Evapotranspiration_Total,Annual_Extractable_GW_Resource_ham_C,Annual_Extractable_GW_Resource_ham_NC,Annual_Extractable_GW_Resource_ham_PQ,Annual_Extractable_GW_Resource_ham_Total,GW_Extraction_all_uses_ham_Domestic_C,GW_Extraction_all_uses_ham_Domestic_NC,GW_Extraction_all_uses_ham_Domestic_PQ,GW_Extraction_all_uses_ham_Domestic_Total,GW_Extraction_all_uses_ham_Industrial_C,GW_Extraction_all_uses_ham_Industrial_NC,GW_Extraction_all_uses_ham_Industrial_PQ,GW_Extraction_all_uses_ham_Industrial_Total,GW_Extraction_all_uses_ham_Irrigation_C,GW_Extraction_all_uses_ham_Irrigation_NC,GW_Extraction_all_uses_ham_Irrigation_PQ,GW_Extraction_all_uses_ham_Irrigation_Total,Stage_of_GW_Extraction_Percent_C,Stage_of_GW_Extraction_Percent_NC,Stage_of_GW_Extraction_Percent_PQ,Stage_of_GW_Extraction_Percent_Total,Allocation_GW_Domestic_2025_ham_C,Allocation_GW_Domestic_2025_ham_NC,Allocation_GW_Domestic_2025_ham_PQ,Allocation_GW_Domestic_2025_ham_Total,Net_Annual_GW_Availability_Future_Use_ham_C,Net_Annual_GW_Availability_Future_Use_ham_NC,Net_Annual_GW_Availability_Future_Use_ham_PQ,Net_Annual_GW_Availability_Future_Use_ham_Total,Quality_Tagging_Major_Parameter,Quality_Tagging_Other_Parameters,Additional_Potential_Resources_ham_Waterlogged_Shallow,Additional_Potential_Resources_ham_Flood_Prone,Additional_Potential_Resources_ham_Spring_Discharge,Coastal_Areas_C,Coastal_Areas_NC,Coastal_Areas_PQ,Coastal_Areas_Total,In_Storage_Unconfined_GW_Resources_ham_Fresh,In_Storage_Unconfined_GW_Resources_ham_Saline,Total_GW_Availability_Unconfined_Aquifer_ham_Fresh,Total_GW_Availability_Unconfined_Aquifer_ham_Saline,Dynamic_Confined_GW_Resources_ham_Fresh,Dynamic_Confined_GW_Resources_ham_Saline,In_Storage_Confined_GW_Resources_ham_Fresh,In_Storage_Confined_GW_Resources_ham_Saline,Total_Confined_GW_Resources_ham_Fresh,Total_Confined_GW_Resources_ham_Saline,Dynamic_Semi_Confined_GW_Resources_ham_Fresh,Dynamic_Semi_Confined_GW_Resources_ham_Saline,In_Storage_Semi_Confined_GW_Resources_ham_Fresh,In_Storage_Semi_Confined_GW_Resources_ham_Saline,Total_Semi_Confined_GW_Resources_ham_Fresh,Total_Semi_Confined_GW_Resources_ham_Saline,Total_GW_Availability_in_area_ham_Fresh,Total_GW_Availability_in_area_ham_Saline
428,MEGHALAYA,SOUTH WEST GARO HILLS,,0,1634,0,1634,0,42520,0,42520,44080,86600,0,7713.02,0,7713.02,,,,,0,62.8015901417633,0,62.8,0,179.16,0,179.16,,33.5,,33.5,,1.128,,1.128,,,,,,,,,0,7989.6,0,7989.6,,,,,,,,,,,,0,,,,0,0,24.94,0,24.94,0,3289.71,0,3289.71,0,0,0,0,0,-3314.65,0,-3314.65,0,4674.95,0,4674.95,0,798.97,0,798.97,0,3875.98,0,3875.98,,254.524822895135,,254.524822895135,,0,,0,,511.92,,511.92,,766.44,,766.44,,19.7740958415678,,19.7740958415678,0,288.81,0,288.81,0,3075.26,0,3075.26,,,,,,,0,0,4.95592128,,,,,52550.97,0,56426.95,0,0,,0,,0,,,,,,,,56426.95,0
429,MEGHALAYA,SOUTH WEST KHASI HILLS,,0,3918,0,3918,0,48537,0,48537,85563,134100,0,14093.95,0,14093.95,,,,,0,217.68,0,217.68,0,0,0,0,,21.48,,21.48,,0.002,,0.002,,,,,,,,,0,14333.11,0,14333.11,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14333.11,0,14333.11,0,1433.31,0,1433.31,0,12899.8,0,12899.8,,138.03546503363,,138.03546503363,,0,,0,,0,,0,,138.03,,138.03,,1.07001658940449,,1.07001658940449,0,196.48,0,196.48,0,12703.33,0,12703.33,,,,,,,0,0,49.83324336,,,,,9707.4,0,22607.2,0,0,,0,,0,,,,,,,,22607.2,0
430,MEGHALAYA,WEST GARO HILLS,,0,2678,0,2678,0,127784,0,127784,153316,281100,0,27800.34,0,27800.34,,,,,0,72,0,72,0,1187.43,0,1187.43,,65.43,,65.43,,0.034,,0.034,,,,,,,,,0,29125.22,0,29125.22,,,,,,,,,,,,0,,,,0,0,0,0,0,0,7165.74,0,7165.74,0,0,0,0,0,-7165.74,0,-7165.74,0,21959.48,0,21959.48,0,2912.53,0,2912.53,0,19046.95,0,19046.95,,1007.1816192921,,1007.1816192921,,4.526,,4.526,,2662.2,,2662.2,,3673.9,,3673.9,,19.2886525139196,,19.2886525139196,0,1417.45,0,1417.45,0,14962.77,0,14962.77,,,,,,,0,0,14.9351256,,,,,88199.5,0,107246.45,0,0,,0,,0,,,,,,,,107246.45,0
431,MEGHALAYA,WEST JAINTIA HILLS,,0,2320,0,2320,0,79186,0,79186,98714,177900,0,11074.58,0,11074.58,,,,,0,60.0803035290672,0,60.09,0,0,0,0,,28.64,,28.64,,0.16,,0.16,,,,,,,,,0,11163.47,0,11163.47,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11163.47,0,11163.47,0,1116.35,0,1116.35,0,10047.12,0,10047.12,,608.021474105874,,608.021474105874,,3.287,,3.287,,0,,0,,611.3,,611.3,,6.08433063405235,,6.08433063405235,0,953.18,0,953.18,0,9090.66,0,9090.66,,,,,,,0,0,30.43130616,,,,,13663.85,0,23710.97,0,0,,0,,0,,,,,,,,23710.97,0
432,MEGHALAYA,WEST KHASI HILLS,,0,4062,0,4062,0,123970,0,123970,266630,390600,0,31887.42,0,31887.42,,,,,0,2044.008,0,2044,0,0,0,0,,33.98,,33.98,,0.012,,0.012,,,,,,,,,0,33965.4,0,33965.4,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33965.4,0,33965.4,0,3396.55,0,3396.55,0,30568.85,0,30568.85,,463.0876671992,,463.0876671992,,0.3285,,0.3285,,0,,0,,463.41,,463.41,,1.51595496722971,,1.51595496722971,0,673.73,0,673.73,0,29894.79,0,29894.79,,,,,,,0,0,16.386185952,,,,,18306.4,0,48875.25,0,0,,0,,0,,,,,,,,48875.25,0
433,MIZORAM,AIZAWL,,0,2204.45808410785,0,2204.45808410785,0,21734,0,21734,335866,357600,0,1523.15,0,1523.15,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,1523.15,0,1523.15,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523.15,0,1523.15,0,152.34,0,152.34,0,1370.81,0,1370.81,,200.534856225,,200.534856225,,0,,0,,0,,0,,200.55,,200.55,,14.6300362559363,,14.6300362559363,0,210.21,0,210.21,0,1160.59,0,1160.59,,,,,,,0,0,0,,,,,0,0,1370.81,0,0,,0,,0,,,,,,,,1370.81,0
434,MIZORAM,CHAMPHAI,,0,1728,0,1728,0,28673,0,28673,289827,318500,0,1581.83,0,1581.83,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,1581.83,0,1581.83,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581.83,0,1581.83,0,158.19,0,158.19,0,1423.64,0,1423.64,,44.58028751,,44.58028751,,0,,0,,0,,0,,44.58,,44.58,,3.13140962602905,,3.13140962602905,0,45.72,0,45.72,0,1377.93,0,1377.93,,,,,,,0,0,0,,,,,0,0,1423.64,0,0,,0,,0,,,,,,,,1423.64,0
435,MIZORAM,KOLASIB,,0,2205,0,2205,0,39515,0,39515,98685,138200,0,2776.48,0,2776.48,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,2776.48,0,2776.48,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2776.48,0,2776.48,0,277.65,0,277.65,0,2498.83,0,2498.83,,31.63085255,,31.63085255,,0,,0,,0,,0,,31.63,,31.63,,1.26579239083891,,1.26579239083891,0,33.36,0,33.36,0,2465.47,0,2465.47,,,,,,,0,0,0,,,,,0,0,2498.83,0,0,,0,,0,,,,,,,,2498.83,0
436,MIZORAM,LAWNGTLAI,,0,2022,0,2022,0,52075,0,52075,203625,255700,0,3377.38,0,3377.38,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,3377.38,0,3377.38,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3377.38,0,3377.38,0,337.74,0,337.74,0,3039.64,0,3039.64,,104.26918865,,104.26918865,,0,,0,,0,,0,,104.27,,104.27,,3.43034043505152,,3.43034043505152,0,113.37,0,113.37,0,2926.27,0,2926.27,,,,,,,0,0,0,,,,,0,0,3039.64,0,0,,0,,0,,,,,,,,3039.64,0
437,MIZORAM,LUNGLEI,,0,2092,0,2092,0,74487,0,74487,381213,455700,0,4941.16,0,4941.16,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,4941.16,0,4941.16,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4941.16,0,4941.16,0,494.12,0,494.12,0,4447.04,0,4447.04,,191.4716562,,191.4716562,,0,,0,,0,,0,,191.48,,191.48,,4.30578542131395,,4.30578542131395,0,194.72,0,194.72,0,4252.31,0,4252.31,,,,,,,0,0,0,,,,,0,0,4447.04,0,0,,0,,0,,,,,,,,4447.04,0
438,MIZORAM,MAMIT,,0,2242,0,2242,0,71631,0,71631,228769,300400,0,5176.35,0,5176.35,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,5176.35,0,5176.35,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5176.35,0,5176.35,0,517.63,0,517.63,0,4658.72,0,4658.72,,102.76524995,,102.76524995,,0,,0,,0,,0,,102.76,,102.76,,2.20575608750902,,2.20575608750902,0,112.9,0,112.9,0,4545.83,0,4545.83,,,,,,,0,0,0,,,,,0,0,4658.72,0,0,,0,,0,,,,,,,,4658.72,0
439,MIZORAM,SAIHA,,0,2262,0,2262,0,10660,0,10660,129240,139900,0,772.73,0,772.73,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,772.73,0,772.73,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772.73,0,772.73,0,77.27,0,77.27,0,695.46,0,695.46,,40.44249275,,40.44249275,,0,,0,,0,,0,,40.44,,40.44,,5.81485635406781,,5.81485635406781,0,41.84,0,41.84,0,653.62,0,653.62,,,,,,,0,0,0,,,,,0,0,695.46,0,0,,0,,0,,,,,,,,695.46,0
440,MIZORAM,SERCHHIP,,0,1747,0,1747,0,16166,0,16166,125934,142100,0,911.64,0,911.64,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,911.64,0,911.64,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.64,0,911.64,0,91.17,0,91.17,0,820.47,0,820.47,,48.23665165,,48.23665165,,0,,0,,0,,0,,48.24,,48.24,,5.87955683937256,,5.87955683937256,0,49.83,0,49.83,0,770.64,0,770.64,,,,,,,0,0,0,,,,,0,0,820.47,0,0,,0,,0,,,,,,,,820.47,0
441,NAGALAND,Dimapur,,0,1744.96,0,1744.96,0,63045.67,0,63045.67,29654.33,92700,0,20582.47,0,20582.47,0,,0,0,0,1967.8,0,1967.8,0,181.02,0,181.02,0,0,0,0,,4.176,,4.176,,,,,,,,,0,22735.47,0,22735.47,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,26.23,0,26.23,0,0,0,0,0,-26.23,0,-26.23,0,22709.24,0,22709.24,0,1711.17,0,1711.17,0,20998.07,0,20998.07,,822.634420255127,,822.634420255127,,3.48,,3.48,,583.2,,583.2,,1409.31,,1409.31,,6.71161682954672,,6.71161682954672,0,1077.76,0,1077.76,0,19333.63,0,19333.63,,,,,,,0,0,0,,,,,197281,0,218279.07,0,0,,0,,0,,,,,,,,218279.07,0
442,NAGALAND,Kiphire,,0,1074.1,0,1074.1,0,3576.2,0,3576.2,109423.8,113000,0,190.93,0,190.93,0,,0,0,0,388.7,0,388.7,0,0,0,0,0,0,0,0,,0.538,,0.538,,,,,,,,,0,580.17,0,580.17,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.17,0,580.17,0,58.02,0,58.02,0,522.15,0,522.15,,9.16601839847345,,9.16601839847345,,0,,0,,0,,0,,9.16,,9.16,,1.75428516709758,,1.75428516709758,0,9.17,0,9.17,0,512.99,0,512.99,,,,,,,0,0,0,,,,,0,0,522.15,0,0,,0,,0,,,,,,,,522.15,0
443,NAGALAND,Kohima,,0,1779.3,0,1779.3,0,28263.57,0,28263.57,118036.43,146300,0,2434.09,0,2434.09,0,,0,0,0,636.25,0,636.25,0,0,0,0,0,0,0,0,,11.106,,11.106,,,,,,,,,0,3081.44,0,3081.44,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081.44,0,3081.44,0,308.14,0,308.14,0,2773.3,0,2773.3,,215.955724207727,,215.955724207727,,0.2,,0.2,,0,,0,,216.16,,216.16,,7.79432445101504,,7.79432445101504,0,278.62,0,278.62,0,2494.47,0,2494.47,,,,,,,0,0,0,,,,,0,0,2773.3,0,0,,0,,0,,,,,,,,2773.3,0
444,NAGALAND,Longleng,,0,1879.5,0,1879.5,0,12889.62,0,12889.62,43310.38,56200,0,1244.27,0,1244.27,0,,0,0,0,299.6,0,299.6,0,0,0,0,0,0,0,0,,0.33,,0.33,,,,,,,,,0,1544.21,0,1544.21,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544.21,0,1544.21,0,154.41,0,154.41,0,1389.8,0,1389.8,,6.54936760820453,,6.54936760820453,,0,,0,,0,,0,,6.56,,6.56,,0.472010361203051,,0.472010361203051,0,8.56,0,8.56,0,1381.23,0,1381.23,,,,,,,0,0,0,,,,,0,0,1389.8,0,0,,0,,0,,,,,,,,1389.8,0
445,NAGALAND,Mokokchung,,0,2080.4,0,2080.4,0,55042.96,0,55042.96,106457.04,161500,0,5516.03,0,5516.03,0,,0,0,0,719.35,0,719.35,0,8.79,0,8.79,0,0,0,0,,0.634,,0.634,,,,,,,,,0,6244.81,0,6244.81,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6244.81,0,6244.81,0,624.51,0,624.51,0,5620.3,0,5620.3,,62.2231897393073,,62.2231897393073,,0,,0,,33.19536,,33.19536,,95.41,,95.41,,1.69759621372525,,1.69759621372525,0,62.22,0,62.22,0,5524.89,0,5524.89,,,,,,,0,0,0,,,,,0,0,5620.3,0,0,,0,,0,,,,,,,,5620.3,0
446,NAGALAND,Mon,,0,1469.1,0,1469.1,0,61512.44,0,61512.44,117087.56,178600,0,3980.86,0,3980.86,0,,0,0,0,446.75,0,446.75,0,2.26,0,2.26,0,0,0,0,,0.524,,0.524,,,,,,,,,0,4430.39,0,4430.39,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4430.39,0,4430.39,0,443.03,0,443.03,0,3987.36,0,3987.36,,139.179760948283,,139.179760948283,,0.1666668,,0.1666668,,7.298304,,7.298304,,146.64,,146.64,,3.67762128325509,,3.67762128325509,0,139.16,0,139.16,0,3840.72,0,3840.72,,,,,,,0,0,0,,,,,0,0,3987.36,0,0,,0,,0,,,,,,,,3987.36,0
447,NAGALAND,Peren,,0,1394.2,0,1394.2,0,63838.44,0,63838.44,101261.56,165100,0,4213.18,0,4213.18,0,,0,0,0,260.65,0,260.65,0,29.23,0,29.23,0,0,0,0,,0.488,,0.488,,,,,,,,,0,4503.54,0,4503.54,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4503.54,0,4503.54,0,450.37,0,450.37,0,4053.17,0,4053.17,,78.9394825026928,,78.9394825026928,,0,,0,,92.423808,,92.423808,,171.37,,171.37,,4.22804866314514,,4.22804866314514,0,83.46,0,83.46,0,3877.27,0,3877.27,,,,,,,0,0,0,,,,,0,0,4053.17,0,0,,0,,0,,,,,,,,4053.17,0
448,NAGALAND,Phek,,0,1295.1,0,1295.1,0,11309,0,11309,191291,202600,0,711.47,0,711.47,0,,0,0,0,467.95,0,467.95,0,0,0,0,0,0,0,0,,2.002,,2.002,,,,,,,,,0,1181.42,0,1181.42,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.42,0,1181.42,0,118.15,0,118.15,0,1063.27,0,1063.27,,37.6709776301717,,37.6709776301717,,0,,0,,0,,0,,37.68,,37.68,,3.54378473952994,,3.54378473952994,0,42.29,0,42.29,0,1020.98,0,1020.98,,,,,,,0,0,0,,,,,0,0,1063.27,0,0,,0,,0,,,,,,,,1063.27,0
449,NAGALAND,Tuensang,,0,2079.5,0,2079.5,0,10123.43,0,10123.43,243476.57,253600,0,1069.99,0,1069.99,0,,0,0,0,383.2,0,383.2,0,0,0,0,0,0,0,0,,0.42,,0.42,,,,,,,,,0,1453.61,0,1453.61,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453.61,0,1453.61,0,145.36,0,145.36,0,1308.25,0,1308.25,,46.7324069891421,,46.7324069891421,,0,,0,,0,,0,,46.74,,46.74,,3.57271163768393,,3.57271163768393,0,49.83,0,49.83,0,1258.41,0,1258.41,,,,,,,0,0,0,,,,,0,0,1308.25,0,0,,0,,0,,,,,,,,1308.25,0
450,NAGALAND,Wokha,,0,2166.76,0,2166.76,0,66920.62,0,66920.62,95879.38,162800,0,7240.33,0,7240.33,0,,0,0,0,390.45,0,390.45,0,2.65,0,2.65,0,0,0,0,,0.398,,0.398,,,,,,,,,0,7633.83,0,7633.83,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7633.83,0,7633.83,0,763.39,0,763.39,0,6870.44,0,6870.44,,168.831276801282,,168.831276801282,,0.72,,0.72,,8.583744,,8.583744,,178.15,,178.15,,2.59299258853873,,2.59299258853873,0,175.22,0,175.22,0,6685.9,0,6685.9,,,,,,,0,0,0,,,,,0,0,6870.44,0,0,,0,,0,,,,,,,,6870.44,0
451,NAGALAND,Zunheboto,,0,2080.4,0,2080.4,0,8985.47,0,8985.47,116514.53,125500,0,949.12,0,949.12,0,,0,0,0,946.6,0,946.6,0,0,0,0,0,0,0,0,,0.358,,0.358,,,,,,,,,0,1896.07,0,1896.07,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896.07,0,1896.07,0,189.62,0,189.62,0,1706.45,0,1706.45,,57.935878338601,,57.935878338601,,1,,1,,0,,0,,58.96,,58.96,,3.45512613906062,,3.45512613906062,0,57.93,0,57.93,0,1647.49,0,1647.49,,,,,,,0,0,0,,,,,0,0,1706.45,0,0,,0,,0,,,,,,,,1706.45,0
452,ODISHA,ANGUL,,1120.18874749013,1295.84832877999,0,1290.85987781787,14443,494142,0,508585,130761,639346,1035.45,41712.79,0,42748.24,356.46,,0,356.46,2563.38264168876,0,0,2563.38,524.71,5578.85,0,6103.56,63.49,6441.64,0,6505.13,6.306,75.294,0,81.6,,,,,,,,,4549.79,53808.58,0,58358.37,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4549.79,53808.58,0,58358.37,454.98,3238.93,0,3693.91,4094.81,50569.65,0,54664.46,119.28273,4485.35433,,4604.63706,70.72,1228.76,,1299.48,2078.3,21753.83,,23832.13,2268.3,27467.95,,29736.25,55.3945115890603,54.3170656708124,,54.3977750809209,129.75,6232.64,0,6362.39,1818.2,21354.4,0,23172.6,,,,,,,0,0,0,,,,,0,0,54664.46,0,0,,0,,0,,,,,,,,54664.46,0
453,ODISHA,BALASORE,,1752.1646310753,1702.40983452384,1760.08531130534,1715.34242181122,23826,273272,59379,356477,25584,382061,6095.49,68303.15,16799.94,91198.58,1476.14,,0,1476.14,9398.16263495575,0,0,9398.15,1921.62,28446.01,0,30367.63,2084.86,24581.8,5933.35,32600.01,4.8,768,16.8,789.6,,,,,,,,,20981.06,122098.96,22750.09,165830.11,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20981.06,122098.96,22750.09,165830.11,2098.11,8817.75,1613.16,12529,18882.95,113281.21,21136.93,153301.09,616.29036375,5965.169815,1192.359735,7773.81991375,11.05,1160.25,0,1171.3,4294.81,66764.7,0,71059.51,4922.17,73890.1,1192.37,80004.64,26.0667427494115,65.2271457905508,5.64116927103416,59.6321044979214,737.02,7091.58,1371.97,7828.6,13862.55,38264.7,19764.95,52127.25,,,,,,,0,0,0,,,,,0,0,132164.16,21136.93,0,,0,,0,,,,,,,,132164.16,21136.93
454,ODISHA,BARGARH,,1227.82905471117,1261.92685841473,0,1259.37661795928,39279,485898,0,525177,59368,584545,3074.59,37243.93,0,40318.52,3197.6,,0,3197.6,1931.12563549738,0,0,1931.13,517.33,9183.39,0,9700.72,557.84,3289.51,0,3847.35,91.65,7609.974,0,7701.624,,,,,,,,,9370.13,57326.8,0,66696.93,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9370.13,57326.8,0,66696.93,937.02,3462.09,0,4399.11,8433.11,53864.71,0,62297.82,535.92147,3871.74580375,,4407.66727375,0,455.26,,455.26,1668.81,28450.92,,30119.73,2204.72,32777.93,,34982.65,26.1436172420376,60.8523279898843,,56.1538910992391,564.38,4425.64,0,4990.02,6199.93,20964.92,0,27164.85,,,,,,,0,0,0,,,,,0,0,62297.82,0,0,,0,,0,,,,,,,,62297.82,0
455,ODISHA,BHADRAK,,1421.12245719038,1540.33095104816,1559.43478631193,1511.88450344122,79363,53236,119637,252236,0,252236,12655.66,9721.2,21208.05,43584.91,12551.86,,0,12551.86,4463.03453739438,0,0,4463.03,7715.8,3704.2,965.98,12385.98,6723.52,2110.13,12721.52,21555.17,71.322,36.248,19.352,126.922,,,,,,,,,44181.19,15571.77,34914.91,94667.87,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44181.19,15571.77,34914.91,94667.87,3796.66,1557.17,3491.49,8845.32,40384.53,14014.6,31423.42,85822.55,1972.22243975,839.93581,1714.300245,4526.45849475,72.93,349.18,0,422.11,20006.15,9901.55,2522.55,32430.25,22051.31,11090.64,4236.84,37378.8,54.6033592566262,79.1363292566324,13.4830645423063,60.9236949193857,2385.88,938.24,1985.32,3324.12,17919.56,2825.66,26915.57,20745.22,,,,,,,0,0,0,,,,,0,0,54399.13,31423.42,0,,0,,0,,,,,,,,54399.13,31423.42
456,ODISHA,BOLANGIR,,1363.97467495075,1225.47719064216,0,1226.92841051674,6599,623178,0,629777,26419,656196,554.62,44798.86,0,45353.48,322.46,,0,322.46,687.696599762247,0,0,687.7,195.93,6496.64,0,6692.57,14.17,2717.99,0,2732.16,132,5240.4,0,5372.4,,,,,,,,,1906.88,59253.89,0,61160.77,,,,,,,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1906.88,59253.89,0,61160.77,190.69,4556.65,0,4747.34,1716.19,54697.24,0,56413.43,58.481395,5770.79463125,,5829.27602625,61.88,307.19,,369.07,720.21,22543.25,,23263.46,840.56,28621.24,,29461.8,48.978259982869,52.3266621862456,,52.2247982439643,82.69,8223.99,0,8306.68,872.97,23622.81,0,24495.78,,,,,,,0,0,0,,,,,0,0,56413.43,0,0,,0,,0,,,,,,,,56413.43,0
